3414.66,3975.6712394069104,2019-02-04
3415.0,3975.6712394069104,2019-02-04
3414.08,3975.6712394069104,2019-02-04
3414.53,3975.6712394069104,2019-02-04
3412.4,3975.6712394069104,2019-02-05
3417.74,3975.6712394069104,2019-02-05
3415.76,3975.6712394069104,2019-02-05
3416.01,3975.6712394069104,2019-02-05
3416.97,3975.6712394069104,2019-02-05
3416.88,3975.6712394069104,2019-02-05
3417.49,3975.6712394069104,2019-02-05
3416.89,3975.6712394069104,2019-02-05
3415.97,3975.6712394069104,2019-02-05
3416.1,3975.6712394069104,2019-02-05
3415.16,3975.6712394069104,2019-02-05
3416.16,3975.6712394069104,2019-02-05
3416.15,3975.6712394069104,2019-02-05
3416.16,3975.6712394069104,2019-02-05
3414.39,3975.6712394069104,2019-02-05
3414.52,3975.6712394069104,2019-02-05
3416.49,3975.6712394069104,2019-02-05
3419.1,3975.6712394069104,2019-02-05
3424.29,3975.6712394069104,2019-02-05
3428.0,3975.6712394069104,2019-02-05
3421.86,3975.6712394069104,2019-02-05
3423.57,3975.6712394069104,2019-02-05
3423.58,3975.6712394069104,2019-02-05
3426.86,3975.6712394069104,2019-02-05
3423.5,3975.6712394069104,2019-02-05
3421.1,3975.6712394069104,2019-02-05
3420.63,3975.6712394069104,2019-02-05
3421.11,3975.6712394069104,2019-02-05
3421.99,3975.6712394069104,2019-02-05
3422.0,3975.6712394069104,2019-02-05
3419.27,3975.6712394069104,2019-02-05
3420.53,3975.6712394069104,2019-02-05
3421.22,3975.6712394069104,2019-02-05
3420.54,3975.6712394069104,2019-02-05
3422.97,3975.6712394069104,2019-02-05
3422.61,3975.6712394069104,2019-02-05
3422.53,3975.6712394069104,2019-02-05
3421.07,3975.6712394069104,2019-02-05
3418.15,3975.6712394069104,2019-02-05
3418.02,3975.6712394069104,2019-02-05
3416.04,3975.6712394069104,2019-02-05
3419.52,3975.6712394069104,2019-02-05
3419.91,3975.6712394069104,2019-02-05
3419.85,3975.6712394069104,2019-02-05
3416.54,3975.6712394069104,2019-02-05
3416.66,3975.6712394069104,2019-02-05
3415.91,3975.6712394069104,2019-02-05
3418.35,3975.6712394069104,2019-02-05
3418.47,3975.6712394069104,2019-02-05
3420.5,3975.6712394069104,2019-02-05
3418.67,3975.6712394069104,2019-02-05
3419.09,3975.6712394069104,2019-02-05
3423.29,3975.6712394069104,2019-02-05
3423.5,3975.6712394069104,2019-02-05
3420.51,3975.6712394069104,2019-02-05
3420.69,3975.6712394069104,2019-02-05
3418.0,3975.6712394069104,2019-02-05
3422.27,3975.6712394069104,2019-02-05
3424.98,3975.6712394069104,2019-02-05
3423.49,3975.6712394069104,2019-02-05
3423.51,3975.6712394069104,2019-02-05
3424.14,3975.6712394069104,2019-02-05
3424.89,3975.6712394069104,2019-02-05
3424.42,3975.6712394069104,2019-02-05
3423.32,3975.6712394069104,2019-02-05
3425.02,3975.6712394069104,2019-02-05
3423.25,3975.6712394069104,2019-02-05
3422.8,3975.6712394069104,2019-02-05
3423.54,3975.6712394069104,2019-02-05
3423.9,3975.6712394069104,2019-02-05
3423.45,3975.6712394069104,2019-02-05
3423.17,3975.6712394069104,2019-02-05
3423.57,3975.6712394069104,2019-02-05
3424.3,3975.6712394069104,2019-02-05
3425.99,3975.6712394069104,2019-02-05
3428.4,3975.6712394069104,2019-02-05
3420.86,3975.6712394069104,2019-02-05
3416.01,3975.6712394069104,2019-02-05
3417.67,3975.6712394069104,2019-02-05
3417.51,3975.6712394069104,2019-02-05
3406.18,3975.6712394069104,2019-02-05
3375.44,3975.6712394069104,2019-02-05
3370.01,3975.6712394069104,2019-02-05
3381.01,3975.6712394069104,2019-02-05
3379.57,3975.6712394069104,2019-02-05
3375.09,3975.6712394069104,2019-02-05
3376.01,3975.6712394069104,2019-02-05
3375.0,3975.6712394069104,2019-02-05
3376.75,3975.6712394069104,2019-02-05
3379.01,3975.6712394069104,2019-02-05
3379.44,3975.6712394069104,2019-02-05
3376.24,3975.6712394069104,2019-02-05
3370.52,3975.6712394069104,2019-02-05
3367.7,3975.6712394069104,2019-02-05
3370.87,3975.6712394069104,2019-02-05
3370.34,3975.6712394069104,2019-02-05
3372.25,3975.6712394069104,2019-02-06
3371.76,3975.6712394069104,2019-02-06
3371.94,3975.6712394069104,2019-02-06
3372.05,3975.6712394069104,2019-02-06
3372.99,3975.6712394069104,2019-02-06
3373.47,3975.6712394069104,2019-02-06
3375.87,3975.6712394069104,2019-02-06
3375.29,3975.6712394069104,2019-02-06
3376.51,3975.6712394069104,2019-02-06
3376.99,3975.6712394069104,2019-02-06
3378.88,3975.6712394069104,2019-02-06
3379.27,3975.6712394069104,2019-02-06
3373.56,3975.6712394069104,2019-02-06
3373.57,3975.6712394069104,2019-02-06
3374.02,3975.6712394069104,2019-02-06
3370.01,3975.6712394069104,2019-02-06
3372.51,3975.6712394069104,2019-02-06
3367.52,3975.6712394069104,2019-02-06
3370.99,3975.6712394069104,2019-02-06
3369.66,3975.6712394069104,2019-02-06
3364.25,3975.6712394069104,2019-02-06
3367.62,3975.6712394069104,2019-02-06
3369.3,3975.6712394069104,2019-02-06
3368.59,3975.6712394069104,2019-02-06
3367.62,3975.6712394069104,2019-02-06
3367.84,3975.6712394069104,2019-02-06
3364.46,3975.6712394069104,2019-02-06
3362.96,3975.6712394069104,2019-02-06
3369.0,3975.6712394069104,2019-02-06
3369.05,3975.6712394069104,2019-02-06
3368.97,3975.6712394069104,2019-02-06
3368.5,3975.6712394069104,2019-02-06
3366.22,3975.6712394069104,2019-02-06
3364.86,3975.6712394069104,2019-02-06
3365.01,3975.6712394069104,2019-02-06
3366.0,3975.6712394069104,2019-02-06
3367.72,3975.6712394069104,2019-02-06
3362.99,3975.6712394069104,2019-02-06
3362.88,3975.6712394069104,2019-02-06
3362.45,3975.6712394069104,2019-02-06
3355.56,3975.6712394069104,2019-02-06
3365.03,3975.6712394069104,2019-02-06
3369.82,3975.6712394069104,2019-02-06
3372.61,3975.6712394069104,2019-02-06
3369.34,3975.6712394069104,2019-02-06
3370.69,3975.6712394069104,2019-02-06
3371.49,3975.6712394069104,2019-02-06
3369.77,3975.6712394069104,2019-02-06
3368.55,3975.6712394069104,2019-02-06
3366.5,3975.6712394069104,2019-02-06
3364.86,3975.6712394069104,2019-02-06
3364.81,3975.6712394069104,2019-02-06
3357.72,3975.6712394069104,2019-02-06
3361.52,3975.6712394069104,2019-02-06
3365.84,3975.6712394069104,2019-02-06
3369.06,3975.6712394069104,2019-02-06
3368.56,3975.6712394069104,2019-02-06
3364.34,3975.6712394069104,2019-02-06
3360.6,3975.6712394069104,2019-02-06
3363.3,3975.6712394069104,2019-02-06
3363.2,3975.6712394069104,2019-02-06
3362.49,3975.6712394069104,2019-02-06
3364.49,3975.6712394069104,2019-02-06
3362.99,3975.6712394069104,2019-02-06
3365.93,3975.6712394069104,2019-02-06
3364.1,3975.6712394069104,2019-02-06
3361.15,3975.6712394069104,2019-02-06
3366.14,3975.6712394069104,2019-02-06
3366.01,3975.6712394069104,2019-02-06
3369.24,3975.6712394069104,2019-02-06
3371.91,3975.6712394069104,2019-02-06
3370.19,3975.6712394069104,2019-02-06
3369.0,3975.6712394069104,2019-02-06
3368.44,3975.6712394069104,2019-02-06
3365.45,3975.6712394069104,2019-02-06
3367.36,3975.6712394069104,2019-02-06
3364.41,3975.6712394069104,2019-02-06
3364.94,3975.6712394069104,2019-02-06
3363.82,3975.6712394069104,2019-02-06
3364.7,3975.6712394069104,2019-02-06
3367.46,3975.6712394069104,2019-02-06
3369.81,3975.6712394069104,2019-02-06
3370.79,3975.6712394069104,2019-02-06
3369.83,3975.6712394069104,2019-02-06
3369.01,3975.6712394069104,2019-02-06
3369.76,3975.6712394069104,2019-02-06
3369.15,3975.6712394069104,2019-02-06
3369.29,3975.6712394069104,2019-02-06
3369.99,3975.6712394069104,2019-02-06
3370.0,3975.6712394069104,2019-02-06
3371.17,3975.6712394069104,2019-02-06
3373.5,3975.6712394069104,2019-02-06
3374.89,3975.6712394069104,2019-02-06
3374.89,3975.6712394069104,2019-02-06
3371.85,3975.6712394069104,2019-02-06
3371.08,3975.6712394069104,2019-02-06
3370.88,3975.6712394069104,2019-02-07
3370.5,3975.6712394069104,2019-02-07
3369.78,3975.6712394069104,2019-02-07
3371.44,3975.6712394069104,2019-02-07
3373.45,3975.6712394069104,2019-02-07
3372.81,3975.6712394069104,2019-02-07
3370.07,3975.6712394069104,2019-02-07
3371.12,3975.6712394069104,2019-02-07
3371.12,3975.6712394069104,2019-02-07
3370.68,3975.6712394069104,2019-02-07
3371.01,3975.6712394069104,2019-02-07
3370.08,3975.6712394069104,2019-02-07
3369.63,3975.6712394069104,2019-02-07
3369.85,3975.6712394069104,2019-02-07
3370.82,3975.6712394069104,2019-02-07
3373.18,3975.6712394069104,2019-02-07
3374.01,3975.6712394069104,2019-02-07
3375.39,3975.6712394069104,2019-02-07
3374.15,3975.6712394069104,2019-02-07
3374.15,3975.6712394069104,2019-02-07
3376.06,3975.6712394069104,2019-02-07
3376.83,3975.6712394069104,2019-02-07
3374.95,3975.6712394069104,2019-02-07
3379.33,3975.6712394069104,2019-02-07
3379.21,3975.6712394069104,2019-02-07
3375.42,3975.6712394069104,2019-02-07
3371.42,3975.6712394069104,2019-02-07
3368.72,3975.6712394069104,2019-02-07
3366.9,3975.6712394069104,2019-02-07
3367.5,3975.6712394069104,2019-02-07
3363.01,3975.6712394069104,2019-02-07
3362.78,3975.6712394069104,2019-02-07
3364.0,3975.6712394069104,2019-02-07
3367.4,3975.6712394069104,2019-02-07
3368.29,3975.6712394069104,2019-02-07
3364.01,3975.6712394069104,2019-02-07
3363.27,3975.6712394069104,2019-02-07
3363.71,3975.6712394069104,2019-02-07
3363.27,3975.6712394069104,2019-02-07
3365.1,3959.927249992923,2019-02-07
3364.95,3959.927249992923,2019-02-07
3362.0,3959.927249992923,2019-02-07
3363.02,3959.927249992923,2019-02-07
3364.41,3959.927249992923,2019-02-07
3365.56,3959.927249992923,2019-02-07
3364.44,3959.927249992923,2019-02-07
3362.02,3959.927249992923,2019-02-07
3362.2,3959.927249992923,2019-02-07
3358.71,3959.927249992923,2019-02-07
3360.0,3959.927249992923,2019-02-07
3360.55,3959.927249992923,2019-02-07
3360.37,3959.927249992923,2019-02-07
3359.99,3959.927249992923,2019-02-07
3362.38,3959.927249992923,2019-02-07
3360.89,3959.927249992923,2019-02-07
3360.01,3959.927249992923,2019-02-07
3358.76,3959.927249992923,2019-02-07
3358.65,3959.927249992923,2019-02-07
3359.0,3959.927249992923,2019-02-07
3358.29,3959.927249992923,2019-02-07
3355.8,3959.927249992923,2019-02-07
3356.65,3959.927249992923,2019-02-07
3356.92,3959.927249992923,2019-02-07
3358.79,3959.927249992923,2019-02-07
3357.99,3959.927249992923,2019-02-07
3362.78,3959.927249992923,2019-02-07
3360.93,3959.927249992923,2019-02-07
3359.27,3959.927249992923,2019-02-07
3360.99,3959.927249992923,2019-02-07
3361.01,3959.927249992923,2019-02-07
3362.78,3959.927249992923,2019-02-07
3363.69,3959.927249992923,2019-02-07
3363.18,3959.927249992923,2019-02-07
3362.33,3959.927249992923,2019-02-07
3358.0,3959.927249992923,2019-02-07
3359.0,3959.927249992923,2019-02-07
3358.94,3959.927249992923,2019-02-07
3357.97,3959.927249992923,2019-02-07
3357.95,3959.927249992923,2019-02-07
3358.52,3959.927249992923,2019-02-07
3359.29,3959.927249992923,2019-02-07
3357.7,3959.927249992923,2019-02-07
3357.01,3959.927249992923,2019-02-07
3356.75,3959.927249992923,2019-02-07
3355.01,3959.927249992923,2019-02-07
3344.0,3959.927249992923,2019-02-07
3354.01,3959.927249992923,2019-02-07
3354.98,3959.927249992923,2019-02-07
3356.0,3959.927249992923,2019-02-07
3356.89,3959.927249992923,2019-02-07
3361.93,3959.927249992923,2019-02-07
3361.61,3959.927249992923,2019-02-07
3358.18,3959.927249992923,2019-02-07
3360.18,3959.927249992923,2019-02-07
3359.91,3959.927249992923,2019-02-07
3359.15,3959.927249992923,2019-02-07
3362.75,3959.927249992923,2019-02-08
3365.58,3959.927249992923,2019-02-08
3366.02,3959.927249992923,2019-02-08
3366.27,3959.927249992923,2019-02-08
3365.38,3959.927249992923,2019-02-08
3365.01,3959.927249992923,2019-02-08
3365.15,3959.927249992923,2019-02-08
3366.95,3959.927249992923,2019-02-08
3358.49,3959.927249992923,2019-02-08
3356.75,3959.927249992923,2019-02-08
3357.0,3959.927249992923,2019-02-08
3356.21,3959.927249992923,2019-02-08
3360.02,3959.927249992923,2019-02-08
3361.5,3959.927249992923,2019-02-08
3360.65,3959.927249992923,2019-02-08
3366.01,3959.927249992923,2019-02-08
3389.98,3959.927249992923,2019-02-08
3388.2,3959.927249992923,2019-02-08
3388.57,3959.927249992923,2019-02-08
3383.0,3959.927249992923,2019-02-08
3386.52,3959.927249992923,2019-02-08
3388.87,3959.927249992923,2019-02-08
3387.84,3959.927249992923,2019-02-08
3387.25,3959.927249992923,2019-02-08
3389.02,3959.927249992923,2019-02-08
3393.04,3959.927249992923,2019-02-08
3389.01,3959.927249992923,2019-02-08
3393.15,3959.927249992923,2019-02-08
3393.88,3959.927249992923,2019-02-08
3391.01,3959.927249992923,2019-02-08
3391.1,3959.927249992923,2019-02-08
3394.99,3959.927249992923,2019-02-08
3395.61,3959.927249992923,2019-02-08
3395.1,3959.927249992923,2019-02-08
3396.62,3959.927249992923,2019-02-08
3400.0,3959.927249992923,2019-02-08
3411.47,3959.927249992923,2019-02-08
3411.13,3959.927249992923,2019-02-08
3407.0,3959.927249992923,2019-02-08
3412.29,3959.927249992923,2019-02-08
3411.16,3959.927249992923,2019-02-08
3413.59,3959.927249992923,2019-02-08
3435.99,3959.927249992923,2019-02-08
3451.57,3959.927249992923,2019-02-08
3441.87,3959.927249992923,2019-02-08
3446.89,3959.927249992923,2019-02-08
3479.63,3959.927249992923,2019-02-08
3664.19,3959.927249992923,2019-02-08
3653.01,3959.927249992923,2019-02-08
3610.81,3959.927249992923,2019-02-08
3617.26,3959.927249992923,2019-02-08
3632.49,3959.927249992923,2019-02-08
3626.51,3959.927249992923,2019-02-08
3621.81,3959.927249992923,2019-02-08
3620.66,3959.927249992923,2019-02-08
3623.37,3959.927249992923,2019-02-08
3628.3,3959.927249992923,2019-02-08
3627.25,3959.927249992923,2019-02-08
3632.93,3959.927249992923,2019-02-08
3634.99,3959.927249992923,2019-02-08
3628.83,3959.927249992923,2019-02-08
3629.93,3959.927249992923,2019-02-08
3629.5,3959.927249992923,2019-02-08
3624.96,3959.927249992923,2019-02-08
3622.68,3959.927249992923,2019-02-08
3609.19,3959.927249992923,2019-02-08
3603.7,3959.927249992923,2019-02-08
3594.42,3959.927249992923,2019-02-08
3597.78,3959.927249992923,2019-02-08
3600.19,3959.927249992923,2019-02-08
3598.01,3959.927249992923,2019-02-08
3593.8,3959.927249992923,2019-02-08
3596.44,3959.927249992923,2019-02-08
3607.29,3959.927249992923,2019-02-08
3609.98,3959.927249992923,2019-02-08
3621.99,3959.927249992923,2019-02-08
3616.36,3959.927249992923,2019-02-08
3618.31,3959.927249992923,2019-02-08
3614.81,3959.927249992923,2019-02-08
3620.0,3959.927249992923,2019-02-08
3615.58,3959.927249992923,2019-02-08
3613.35,3959.927249992923,2019-02-08
3612.1,3959.927249992923,2019-02-08
3613.0,3959.927249992923,2019-02-08
3615.08,3959.927249992923,2019-02-08
3603.29,3959.927249992923,2019-02-08
3613.31,3959.927249992923,2019-02-08
3612.16,3959.927249992923,2019-02-08
3611.47,3959.927249992923,2019-02-08
3605.59,3959.927249992923,2019-02-08
3606.99,3959.927249992923,2019-02-08
3609.01,3959.927249992923,2019-02-08
3611.78,3959.927249992923,2019-02-08
3613.1,3959.927249992923,2019-02-08
3614.81,3959.927249992923,2019-02-08
3614.44,3959.927249992923,2019-02-08
3612.38,3959.927249992923,2019-02-09
3609.67,3959.927249992923,2019-02-09
3612.67,3959.927249992923,2019-02-09
3610.0,3959.927249992923,2019-02-09
3611.19,3959.927249992923,2019-02-09
3610.5,3959.927249992923,2019-02-09
3610.5,3959.927249992923,2019-02-09
3610.51,3959.927249992923,2019-02-09
3610.96,3959.927249992923,2019-02-09
3612.91,3959.927249992923,2019-02-09
3616.49,3959.927249992923,2019-02-09
3621.98,3959.927249992923,2019-02-09
3636.0,3959.927249992923,2019-02-09
3634.23,3959.927249992923,2019-02-09
3625.82,3959.927249992923,2019-02-09
3622.82,3959.927249992923,2019-02-09
3619.79,3959.927249992923,2019-02-09
3624.57,3959.927249992923,2019-02-09
3626.41,3959.927249992923,2019-02-09
3624.31,3959.927249992923,2019-02-09
3628.05,3959.927249992923,2019-02-09
3630.75,3959.927249992923,2019-02-09
3628.7,3959.927249992923,2019-02-09
3625.52,3959.927249992923,2019-02-09
3628.53,3959.927249992923,2019-02-09
3622.23,3959.927249992923,2019-02-09
3622.77,3959.927249992923,2019-02-09
3624.98,3959.927249992923,2019-02-09
3621.33,3959.927249992923,2019-02-09
3618.63,3959.927249992923,2019-02-09
3611.19,3959.927249992923,2019-02-09
3613.18,3959.927249992923,2019-02-09
3616.66,3959.927249992923,2019-02-09
3618.01,3959.927249992923,2019-02-09
3630.0,3959.927249992923,2019-02-09
3625.46,3959.927249992923,2019-02-09
3626.05,3959.927249992923,2019-02-09
3621.0,3959.927249992923,2019-02-09
3617.62,3959.927249992923,2019-02-09
3619.22,3959.927249992923,2019-02-09
3615.45,3959.927249992923,2019-02-09
3611.43,3959.927249992923,2019-02-09
3611.41,3959.927249992923,2019-02-09
3606.73,3959.927249992923,2019-02-09
3608.1,3959.927249992923,2019-02-09
3610.86,3959.927249992923,2019-02-09
3611.19,3959.927249992923,2019-02-09
3608.09,3959.927249992923,2019-02-09
3606.0,3959.927249992923,2019-02-09
3605.01,3959.927249992923,2019-02-09
3604.45,3959.927249992923,2019-02-09
3605.65,3959.927249992923,2019-02-09
3607.01,3959.927249992923,2019-02-09
3602.1,3959.927249992923,2019-02-09
3606.13,3959.927249992923,2019-02-09
3605.26,3959.927249992923,2019-02-09
3607.39,3959.927249992923,2019-02-09
3610.69,3959.927249992923,2019-02-09
3612.04,3959.927249992923,2019-02-09
3612.95,3959.927249992923,2019-02-09
3612.95,3959.927249992923,2019-02-09
3612.95,3959.927249992923,2019-02-09
3614.0,3959.927249992923,2019-02-09
3612.44,3959.927249992923,2019-02-09
3614.0,3959.927249992923,2019-02-09
3616.0,3959.927249992923,2019-02-09
3618.67,3959.927249992923,2019-02-09
3620.0,3959.927249992923,2019-02-09
3620.54,3959.927249992923,2019-02-09
3621.79,3959.927249992923,2019-02-09
3622.02,3959.927249992923,2019-02-09
3620.64,3959.927249992923,2019-02-09
3618.24,3959.927249992923,2019-02-09
3618.29,3959.927249992923,2019-02-09
3622.23,3959.927249992923,2019-02-09
3623.73,3959.927249992923,2019-02-09
3628.61,3959.927249992923,2019-02-09
3628.89,3959.927249992923,2019-02-09
3625.02,3959.927249992923,2019-02-09
3619.99,3959.927249992923,2019-02-09
3618.01,3959.927249992923,2019-02-09
3616.82,3959.927249992923,2019-02-09
3621.29,3959.927249992923,2019-02-09
3618.0,3959.927249992923,2019-02-09
3621.39,3959.927249992923,2019-02-09
3622.01,3959.927249992923,2019-02-09
3619.43,3959.927249992923,2019-02-09
3621.45,3959.927249992923,2019-02-09
3619.42,3959.927249992923,2019-02-09
3619.6,3959.927249992923,2019-02-09
3616.19,3959.927249992923,2019-02-09
3616.84,3959.927249992923,2019-02-09
3617.51,3959.927249992923,2019-02-09
3618.8,3959.927249992923,2019-02-09
3619.99,3959.927249992923,2019-02-09
3620.57,3959.927249992923,2019-02-09
3617.19,3959.927249992923,2019-02-10
3616.19,3959.927249992923,2019-02-10
3616.54,3959.927249992923,2019-02-10
3618.51,3959.927249992923,2019-02-10
3613.35,3959.927249992923,2019-02-10
3609.29,3959.927249992923,2019-02-10
3607.81,3959.927249992923,2019-02-10
3602.9,3959.927249992923,2019-02-10
3603.09,3959.927249992923,2019-02-10
3592.81,3959.927249992923,2019-02-10
3598.57,3959.927249992923,2019-02-10
3600.01,3959.927249992923,2019-02-10
3603.0,3959.927249992923,2019-02-10
3604.01,3959.927249992923,2019-02-10
3604.44,3959.927249992923,2019-02-10
3604.31,3959.927249992923,2019-02-10
3603.01,3959.927249992923,2019-02-10
3603.56,3959.927249992923,2019-02-10
3602.16,3959.927249992923,2019-02-10
3604.31,3959.927249992923,2019-02-10
3609.4,3959.927249992923,2019-02-10
3605.84,3959.927249992923,2019-02-10
3607.2,3959.927249992923,2019-02-10
3609.99,3959.927249992923,2019-02-10
3610.0,3959.927249992923,2019-02-10
3605.93,3959.927249992923,2019-02-10
3602.01,3959.927249992923,2019-02-10
3604.1,3959.927249992923,2019-02-10
3604.02,3959.927249992923,2019-02-10
3596.44,3959.927249992923,2019-02-10
3599.99,3959.927249992923,2019-02-10
3596.41,3959.927249992923,2019-02-10
3595.01,3959.927249992923,2019-02-10
3592.0,3959.927249992923,2019-02-10
3594.57,3959.927249992923,2019-02-10
3599.75,3959.927249992923,2019-02-10
3601.16,3959.927249992923,2019-02-10
3596.13,3959.927249992923,2019-02-10
3589.93,3959.927249992923,2019-02-10
3585.6,3959.927249992923,2019-02-10
3587.0,3959.927249992923,2019-02-10
